date,return
2025-01-02,-0.00069999
2025-01-03,-0.00750035
2025-01-04,-0.00391403
2025-01-05,-0.00516425
2025-01-06,-0.00050732
2025-01-07,0.00007255
2025-01-08,0.00899463
2025-01-09,0.00092632
2025-01-10,0.00576102
2025-01-11,0.00281254
2025-01-12,-0.00027968
2025-01-13,0.00244858
2025-01-14,0.00076580
2025-01-15,0.00271097
2025-01-16,0.00829646
2025-01-17,0.00034004
2025-01-18,-0.01400027
2025-01-19,-0.00090896
2025-01-20,0.01590081
2025-01-21,0.00115411
2025-01-22,0.00860200
2025-01-23,0.00705820
2025-01-24,0.00302035
2025-01-25,-0.00600444
2025-01-26,-0.00667195
2025-01-27,0.00133905
2025-01-28,0.00928152
2025-01-29,0.00091779
2025-01-30,0.00065436
2025-01-31,0.00111097
2025-02-01,0.00880282
2025-02-02,0.00442138
2025-02-03,-0.00730437
2025-02-04,0.00425422
2025-02-05,0.00536878
2025-02-06,0.00524851
2025-02-07,-0.00031289
2025-02-08,-0.01064496
2025-02-09,-0.00294306
2025-02-10,0.00231690
2025-02-11,-0.00294683
2025-02-12,-0.00373760
2025-02-13,0.00980392
2025-02-14,-0.00604941
2025-02-15,0.00734820
2025-02-16,0.00152458
2025-02-17,0.00772641
2025-02-18,0.00286890
2025-02-19,0.00520898
2025-02-20,-0.01448386
2025-02-21,-0.00082164
2025-02-22,-0.01063560
2025-02-23,0.00543338
2025-02-24,0.00524699
2025-02-25,-0.00348278
2025-02-26,0.00605790
2025-02-27,0.00063004
2025-02-28,-0.00302039
2025-03-01,0.00101291
2025-03-02,0.00461208
2025-03-03,0.00169025
2025-03-04,0.00549039
2025-03-05,-0.00759072
2025-03-06,-0.00789573
2025-03-07,0.00362919
2025-03-08,0.00347661
2025-03-09,0.01186441
2025-03-10,0.00656120
2025-03-11,-0.00393415
2025-03-12,-0.00933382
2025-03-13,0.00528410
2025-03-14,-0.00492126
2025-03-15,-0.00615060
2025-03-16,-0.00012580
2025-03-17,-0.00415251
2025-03-18,0.00120543
2025-03-19,-0.00272152
2025-03-20,-0.00006364
2025-03-21,0.00540988
2025-03-22,0.00176300
2025-03-23,-0.00232150
2025-03-24,-0.01285930
2025-03-25,-0.00459369
2025-03-26,-0.00019590
2025-03-27,-0.00202508
2025-03-28,0.00577201
2025-03-29,0.00395539
2025-03-30,0.00154400
2025-03-31,-0.00461775
2025-04-01,-0.00556706
2025-04-02,0.00589159
2025-04-03,0.00841097
2025-04-04,0.00120896
2025-04-05,0.00145995
2025-04-06,0.00645570
2025-04-07,-0.00781055
2025-04-08,0.00107909
2025-04-09,-0.00861414
2025-04-10,0.00199794
2025-04-11,-0.00950058
2025-04-12,-0.00307551
2025-04-13,0.02390045
2025-04-14,0.00257635
2025-04-15,0.00175044
2025-04-16,-0.00143284
2025-04-17,-0.00293640
2025-04-18,0.00056561
2025-04-19,-0.00050220
2025-04-20,-0.00012568
2025-04-21,0.00043997
2025-04-22,-0.00584024
2025-04-23,0.00609989
2025-04-24,0.01556811
2025-04-25,-0.00389626
2025-04-26,-0.00024543
2025-04-27,0.00374463
2025-04-28,-0.00402145
2025-04-29,-0.00110565
2025-04-30,-0.00196996
2025-05-01,-0.00055624
2025-05-02,-0.00593986
2025-05-03,-0.00225423
2025-05-04,0.00201283
2025-05-05,-0.00269390
2025-05-06,-0.00686571
2025-05-07,-0.00306553
2025-05-08,0.00462665
2025-05-09,-0.00216478
2025-05-10,0.00844098
2025-05-11,-0.00471639
2025-05-12,-0.00120620
2025-05-13,0.00025455
2025-05-14,-0.00642412
2025-05-15,-0.00882732
2025-05-16,-0.00019677
2025-05-17,-0.00485564
2025-05-18,0.00159025
2025-05-19,-0.00270806
2025-05-20,-0.00225794
2025-05-21,-0.00333556
2025-05-22,0.00120887
2025-05-23,-0.00602975
2025-05-24,-0.00515394
2025-05-25,-0.00232972
2025-05-26,-0.00068842
2025-05-27,0.00234386
2025-05-28,-0.00096061
2025-05-29,-0.00439984
2025-05-30,-0.00381468
2025-05-31,0.00740844
2025-06-01,-0.00537190
2025-06-02,0.00104428
2025-06-03,0.00215368
2025-06-04,-0.00152186
2025-06-05,-0.00624480
2025-06-06,0.00217819
2025-06-07,0.00314817
2025-06-08,0.00222469
2025-06-09,0.00311462
2025-06-10,0.00068785
2025-06-11,0.00178596
2025-06-12,-0.00924025
2025-06-13,-0.00592748
2025-06-14,-0.00070572
2025-06-15,-0.00374558
2025-06-16,-0.00306181
2025-06-17,-0.00437025
2025-06-18,-0.00021683
2025-06-19,-0.00498915
2025-06-20,-0.00584283
2025-06-21,-0.00199527
2025-06-22,0.00044517
2025-06-23,0.01148999
2025-06-24,0.00413043
2025-06-25,-0.00848067
2025-06-26,-0.00314373
2025-06-27,0.00191289
2025-06-28,0.00175901
2025-06-29,0.00445516
2025-06-30,-0.00716664
2025-07-01,-0.00448002
2025-07-02,0.00852231
2025-07-03,0.00036433
2025-07-04,-0.00779088
2025-07-05,-0.00118343
2025-07-06,-0.00229834
2025-07-07,0.00111724
2025-07-08,0.00066885
2025-07-09,0.00868339
2025-07-10,0.01364167
2025-07-11,0.00106519
2025-07-12,-0.00793651
2025-07-13,0.01080069
2025-07-14,-0.00704821
2025-07-15,0.01236774
2025-07-16,-0.00725548
2025-07-17,0.00516778
2025-07-18,-0.00182175
2025-07-19,0.00864979
2025-07-20,0.00463155
2025-07-21,-0.00136986
2025-07-22,-0.00460165
2025-07-23,-0.01497297
2025-07-24,0.00171502
2025-07-25,0.00833215
2025-07-26,-0.00098067
2025-07-27,-0.00259686
2025-07-28,-0.00832510
2025-07-29,-0.00387430
2025-07-30,-0.00404917
2025-07-31,-0.01013267
2025-08-01,-0.00282738
2025-08-02,-0.00261898
2025-08-03,0.00376110
2025-08-04,0.00298641
2025-08-05,-0.00497254
2025-08-06,0.00299850
2025-08-07,0.00178838
2025-08-08,0.00794476
2025-08-09,0.01132875
2025-08-10,-0.00686106
2025-08-11,-0.00826087
2025-08-12,0.01024167
2025-08-13,0.01126354
2025-08-14,-0.01143906
2025-08-15,-0.00079491
2025-08-16,0.00412565
2025-08-17,0.00287150
2025-08-18,-0.00164168
2025-08-19,-0.00701805
2025-08-20,0.00515689
2025-08-21,0.00057513
2025-08-22,0.00818613
2025-08-23,0.00211954
2025-08-24,-0.00316589
2025-08-25,-0.00771736
2025-08-26,0.00136632
2025-08-27,0.00093230
2025-08-28,0.00715820
2025-08-29,-0.00543402
2025-08-30,0.00313927
2025-08-31,-0.00007090
2025-09-01,-0.00177280
2025-09-02,0.00341588
2025-09-03,-0.00113090
2025-09-04,-0.00375460
2025-09-05,0.00264097
2025-09-06,0.00262709
2025-09-07,0.00056505
2025-09-08,0.01389869
2025-09-09,0.00411862
2025-09-10,0.00102124
2025-09-11,-0.00013589
2025-09-12,-0.00135925
2025-09-13,0.00272591
2025-09-14,-0.01104785
2025-09-15,-0.00478237
2025-09-16,-0.00174948
2025-09-17,0.00301966
2025-09-18,0.00230350
2025-09-19,-0.00305725
2025-09-20,-0.00118848
2025-09-21,-0.00112123
2025-09-22,-0.00554853
2025-09-23,-0.00021307
2025-09-24,-0.00362370
2025-09-25,0.00114515
2025-09-26,0.00299914
2025-09-27,0.09227712
2025-09-28,-0.00089885
2025-09-29,-0.00894465
2025-09-30,-0.00195599
2025-10-01,-0.00552283
2025-10-02,-0.00037230
2025-10-03,-0.00099354
2025-10-04,-0.00248880
2025-10-05,-0.00275138
2025-10-06,0.00685362
2025-10-07,0.00496216
2025-10-08,0.00196536
2025-10-09,0.00152943
2025-10-10,-0.01902903
2025-10-11,0.00551610
2025-10-12,-0.00614574
2025-10-13,-0.00196825
2025-10-14,-0.00261346
2025-10-15,0.00294758
2025-10-16,0.00509619
2025-10-17,-0.00201791
2025-10-18,-0.00202609
2025-10-19,-0.00044501
2025-10-20,-0.00254518
2025-10-21,-0.00070350
2025-10-22,0.00256180
2025-10-23,0.00802855
2025-10-24,-0.00213220
2025-10-25,0.00667590
2025-10-26,0.00335612
2025-10-27,0.00098778
2025-10-28,-0.00123229
2025-10-29,0.00259419
2025-10-30,-0.00030724
2025-10-31,-0.00743974
2025-11-01,0.01304456
2025-11-02,0.00316302
2025-11-03,-0.00120890
2025-11-04,-0.00557441
2025-11-05,0.00036765
2025-11-06,0.01647073
2025-11-07,0.01327801
2025-11-08,0.00069292
2025-11-09,0.00553569
2025-11-10,-0.02036044
2025-11-11,-0.00107015
2025-11-12,0.00661344
2025-11-13,0.00482183
2025-11-14,0.00151427
2025-11-15,0.00900012
2025-11-16,0.00085558
2025-11-17,0.00461223
2025-11-18,-0.00575491
2025-11-19,-0.00291096
2025-11-20,0.00000000
2025-11-21,0.00654495
2025-11-22,0.00521365
2025-11-23,-0.00942232
2025-11-24,-0.00708814
2025-11-25,0.00318915
2025-11-26,0.00927633
2025-11-27,0.00226270
2025-11-28,0.00152044
2025-11-29,-0.00353694
2025-11-30,0.00486260
2025-12-01,-0.00347183
2025-12-02,-0.01674749
2025-12-03,0.00116686
2025-12-04,0.00273574
2025-12-05,0.00335765
2025-12-06,0.00086256
2025-12-07,-0.00344432
2025-12-08,-0.00236994
2025-12-09,-0.00784063
2025-12-10,0.00519235
2025-12-11,0.00145994
2025-12-12,0.00471643
2025-12-13,0.00380711
2025-12-14,-0.00177467
2025-12-15,-0.00183845
2025-12-16,0.00190289
2025-12-17,-0.00494026
2025-12-18,-0.00092829
2025-12-19,0.00308068
2025-12-20,-0.00427499
2025-12-21,0.00501107
2025-12-22,0.00346141
2025-12-23,-0.00022917
2025-12-24,0.00762352
2025-12-25,0.00124210
2025-12-26,0.00399865
2025-12-27,-0.00005587
2025-12-28,0.00189987
2025-12-29,-0.00267201
2025-12-30,0.00593239
2025-12-31,0.01067478
2026-01-01,-0.00287014
2026-01-02,-0.00789760
2026-01-03,0.01073603
2026-01-04,-0.00010835
2026-01-05,-0.01555218
2026-01-06,0.00782998
2026-01-07,0.00429515
2026-01-08,0.00567810
2026-01-09,0.00388685
2026-01-10,0.00364260
2026-01-11,-0.00122314
2026-01-12,0.00106621
2026-01-13,0.00606447
2026-01-14,0.00084095
2026-01-15,-0.00110190
2026-01-16,0.00152503
2026-01-17,0.00062913
2026-01-18,-0.00136140
2026-01-19,-0.00178515
2026-01-20,0.00463695
2026-01-21,-0.00041767
2026-01-22,-0.00282161
2026-01-23,-0.00141881
2026-01-24,-0.00057968
2026-01-25,-0.00110795
2026-01-26,-0.00259095
2026-01-27,-0.00095673
2026-01-28,0.01187560
2026-01-29,-0.00197670
2026-01-30,0.00349906
2026-01-31,-0.00285240
2026-02-01,0.00485082
2026-02-02,0.00356442
2026-02-03,-0.00138490
2026-02-04,0.00447485
2026-02-05,0.01085848
2026-02-06,-0.00718491
2026-02-07,0.00379670
2026-02-08,-0.01115354
2026-02-09,-0.00267215
2026-02-10,-0.00346146
2026-02-11,0.00026012
2026-02-12,0.00816348
2026-02-13,0.00097207
2026-02-14,0.01562500
2026-02-15,-0.00257477
2026-02-16,0.00209038
2026-02-17,-0.00391554
2026-02-18,-0.00544510
2026-02-19,-0.00979798
2026-02-20,0.00036060
2026-02-21,0.00329455
2026-02-22,-0.00480720
2026-02-23,0.00728080
2026-02-24,-0.00061075
2026-02-25,0.01299429
2026-02-26,-0.00511572
2026-02-27,0.00260939
2026-02-28,0.00174720
2026-03-01,-0.00427818
2026-03-02,0.00637230
2026-03-03,0.00649029
2026-03-04,-0.00904822
2026-03-05,0.00154413
2026-03-06,-0.00069520
2026-03-07,-0.00571855
2026-03-08,0.00025151
2026-03-09,0.00025138
2026-03-10,-0.00597990
2026-03-11,0.00132235
2026-03-12,0.00476819
2026-03-13,0.00065320
2026-03-14,-0.00035126
2026-03-15,0.00200864
2026-03-16,-0.00130039
2026-03-17,-0.00436265
2026-03-18,0.00111291
2026-03-19,-0.00383606
2026-03-20,-0.00137335
2026-03-21,-0.00163215
2026-03-22,-0.00506601
2026-03-23,0.00532465
2026-03-24,0.00332481
2026-03-25,-0.00213415
2026-03-26,-0.00204123
2026-03-27,-0.00860832
2026-03-28,-0.00333681
2026-03-29,0.00015746
2026-03-30,0.00099696
2026-03-31,-0.00125681
2026-04-01,-0.00152247
2026-04-02,-0.00637177
2026-04-03,0.00330702
2026-04-04,0.00148368
2026-04-05,-0.00206044
2026-04-06,0.00281167
2026-04-07,0.00427305
2026-04-08,0.00266764
2026-04-09,0.00015609
2026-04-10,0.00364090
2026-04-11,0.00557678
2026-04-12,-0.00280870
2026-04-13,0.00369762
2026-04-14,-0.00647431
2026-04-15,0.00356368
2026-04-16,0.01102564
2026-04-17,-0.00566984
2026-04-18,-0.00451685
2026-04-19,0.00102428
2026-04-20,0.00194214
2026-04-21,-0.00442928
2026-04-22,-0.00164372
2026-04-23,-0.00005154
2026-04-24,0.00613339
2026-04-25,-0.00127291
2026-04-26,-0.00173558
2026-04-27,-0.00158795
2026-04-28,-0.00092497
2026-04-29,0.00597199
2026-04-30,-0.00020350
2026-05-01,-0.00666735
2026-05-02,-0.00036109
2026-05-03,-0.01053066
2026-05-04,0.00121282
2026-05-05,0.00841662
2026-05-06,0.02007243
2026-05-07,0.00586889
2026-05-08,0.02541540
2026-05-09,-0.00537987
2026-05-10,-0.00435070
2026-05-11,-0.00586776
2026-05-12,-0.00231705
2026-05-13,-0.00043647
2026-05-14,-0.00718377
2026-05-15,-0.00236383
2026-05-16,-0.00539337
2026-05-17,-0.00355142
2026-05-18,0.00715365
2026-05-19,-0.00620840
2026-05-20,-0.00100583
2026-05-21,0.00115904
2026-05-22,0.00608346
2026-05-23,0.00625869
2026-05-24,-0.01059655
2026-05-25,0.00801925
2026-05-26,-0.00256511
2026-05-27,0.00590044
2026-05-28,0.00710575
2026-05-29,-0.00855238
2026-05-30,0.00054075
2026-05-31,0.00103123
2026-06-01,0.01283936
2026-06-02,0.01046345
2026-06-03,0.01230812
2026-06-04,-0.01840687
2026-06-05,0.00018968
2026-06-06,0.00075844
2026-06-07,-0.00932412
2026-06-08,0.00202566
2026-06-09,0.00518782
2026-06-10,-0.01022155
2026-06-11,-0.00252378
2026-06-12,-0.00156098
2026-06-13,-0.00543159
2026-06-14,-0.00430395
2026-06-15,-0.01596806
2026-06-16,-0.01072165
2026-06-17,0.00547830
2026-06-18,0.00234473
2026-06-19,0.00077793
2026-06-20,-0.00088028
2026-06-21,0.00378670
2026-06-22,-0.00241969
2026-06-23,0.00641490
2026-06-24,-0.00653795
2026-06-25,-0.00621054
2026-06-26,-0.00655068
2026-06-27,-0.00435429
2026-06-28,-0.00139276
2026-06-29,-0.00381392
2026-06-30,0.00281477
2026-07-01,0.00570567
2026-07-02,-0.00777009
2026-07-03,-0.00291923
2026-07-04,-0.00609027
2026-07-05,-0.00462402
2026-07-06,-0.00122236
2026-07-07,-0.00083547
2026-07-08,-0.00050212
2026-07-09,-0.00318329
2026-07-10,-0.00741906
2026-07-11,-0.00365130
2026-07-12,0.00103448
2026-07-13,0.00435880
2026-07-14,-0.00614055
2026-07-15,0.00500806
2026-07-16,0.00142483
2026-07-17,0.00153444
2026-07-18,-0.00458924
2026-07-19,0.00360247
2026-07-20,-0.00045418
2026-07-21,-0.00102284
2026-07-22,-0.00415670
2026-07-23,0.00459348
2026-07-24,0.00056896
2026-07-25,0.00909298
2026-07-26,-0.00569324
2026-07-27,-0.00496838
2026-07-28,-0.00638686
2026-07-29,-0.00028882
2026-07-30,-0.00468154
2026-07-31,0.00443407
2026-08-01,0.00589868
2026-08-02,-0.00354367
2026-08-03,0.00425973
2026-08-04,0.00159817
2026-08-05,-0.00278789
2026-08-06,-0.00125873
2026-08-07,-0.00286796
2026-08-08,0.00253836
2026-08-09,0.00522328
2026-08-10,0.00187457
2026-08-11,-0.00690436
2026-08-12,-0.00235281
2026-08-13,0.00069188
2026-08-14,0.00443344
2026-08-15,-0.00348134
2026-08-16,-0.00287356
2026-08-17,-0.00092486
2026-08-18,-0.00069493
2026-08-19,-0.02041290
2026-08-20,-0.00344619
2026-08-21,0.01059296
2026-08-22,-0.00995588
2026-08-23,-0.00109489
2026-08-24,-0.00688856
2026-08-25,0.00284337
2026-08-26,-0.00547019
2026-08-27,-0.00608998
2026-08-28,0.00390035
2026-08-29,-0.00511860
2026-08-30,-0.00056761
